username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
Bloomers87,1264865461084266496,2020-05-25 10:26:40+00:00,0,,,0,0,I used to hate running. But after COVID... I really hate running.,,,,COVID,COVID,-0.8334,0.439,0.561,0.0
jmd_wilson,1264865449654849537,2020-05-25 10:26:37+00:00,0,#podcasting #record #lessons #chatshow,,0,0,During this Covid-19 period. We have #podcasting packages available for you! Whether you need to #record some #lessons or want to get a team or group of friends together for a #chatshow. We have got you covered. Why not contact us? - http://Jmdwilson.co.uk,,,,,http://Jmdwilson.co.uk,0.5707,0.0,0.897,0.103
susansviews,1264865445624057857,2020-05-25 10:26:36+00:00,0,,,0,0,Will Covid-19 show us how to design better cities? ,,,,,Covid-19,0.4404,0.0,0.734,0.266
KiwiAlec,1264865405551722496,2020-05-25 10:26:27+00:00,2,,,0,1,Not sure whether this applies to all crimes or just covid related ones? I popped a note to my mp to check ,,,,,,-0.2411,0.085,0.915,0.0
lee_alley,1264865398748598272,2020-05-25 10:26:25+00:00,0,,,0,0,"He's a parent of a little kid way out on the ASD spectrum, and he & wife knew they were coming down with the Covid. Govt regs say carers of vulnerable people are allowed to travel to place said vulnerable in the care of people they trust. Twitter, however, doesn't want to know.",,,,Govt,ASD Covid Govt Twitter,0.5389,0.084,0.806,0.109
DanCarpenter85,1264865389432971264,2020-05-25 10:26:23+00:00,1,,,0,0,"Where does: recovering from coronavirus, returning to Durham and visiting a castle fit into ""caring for a vulnerable child""?",,,Durham,,coronavirus Durham,0.5859,0.081,0.678,0.242
Charliec87,1264865380427878400,2020-05-25 10:26:21+00:00,1,,,0,0,Name a neutral institution that the left wing media (and certain employees of) hasn’t politicised during COVID..... there are plenty of people further up the resignation line than Cummings.,,,,Cummings,COVID Cummings,-0.0258,0.07,0.863,0.067
annaspanner7,1264865379341524992,2020-05-25 10:26:21+00:00,0,#mrcummings #COVID__19,,0,0,#mrcummings had every right 2 protect his kids 4m the virus why couldn’t every other parent of done the same under this lockdown? Coz we were all ordered by the government not to &amp; self isolate if there were signs of #COVID__19 this is wrong many people could have been saved.,,government,,,amp,0.128,0.086,0.82,0.094
a_jholmes,1264865302896160768,2020-05-25 10:26:02+00:00,0,,@NBCNews,0,0,Taliban leverages coronavirus crisis to burnish its image as violence in Afghanistan surges https://www.nbcnews.com/news/world/taliban-leverages-coronavirus-crisis-burnish-its-image-violence-afghanistan-surges-n1213096 via @nbcnews,,,,,Taliban coronavirus Afghanistan https://www.nbcnews.com/news/world/taliban-leverages-coronavirus-crisis-burnish-its-image-violence-afghanistan-surges-n1213096,-0.8481,0.369,0.631,0.0
Phil36427,1264865192921518085,2020-05-25 10:25:36+00:00,1,,@SkyNews @adamboultonSKY,0,0,Where are @SkyNews and bunter @adamboultonSKY can't see any reports on this clear breaking of covid19 rules ,,,,,@SkyNews,0.4588,0.0,0.842,0.158
davidtorrance,1264865180871200769,2020-05-25 10:25:33+00:00,1,,,0,0,BBC News - Coronavirus: Northern Ireland charts its own way out of lockdown ,,,,,BBC News Coronavirus Northern Ireland,0.0,0.0,1.0,0.0
harphat,1264865175271804928,2020-05-25 10:25:32+00:00,1,,@statnews,0,0,"Coronavirus orchestrates a hostile takeover genes unlike any other known viruses do, producing what one leading scientist calls “unique” and “aberrant” changes: ‘It’s something I have never seen’: How the Covid-19 virus hijacks cells https://www.statnews.com/2020/05/21/coronavirus-hijacks-cells-in-unique-ways/ via @statnews",,,,,Coronavirus Covid-19,-0.3818,0.067,0.933,0.0
FrankPlutonium,1264865150462558211,2020-05-25 10:25:26+00:00,0,,@PutneyFleur,0,0,"@PutneyFleur Morning Fleur. My recently widowed 76 yr old Dad is &amp; has been alone in isolation for almost 3 months. Due to my own Covid -19 infection / isolation &amp; repeating isolation after my Wife became ill, i have not seen my Dad since Xmas 2019.He is only 150 miles from SW15.",,,,,@PutneyFleur Morning Fleur Dad amp Covid amp Wife Dad Xmas SW15,-0.9325,0.254,0.746,0.0
darrenhayman,1264865139016249344,2020-05-25 10:25:23+00:00,1,,,0,1,"And also, in the way I’m always obsessed with fictional universes I’m curious as to when Covid 19 took place in Ambridge. Like, part of the hell we are in is due to how long it’s been.",,,,,Covid Ambridge,-0.3612,0.143,0.748,0.109
DrCovid1,1264865111782699016,2020-05-25 10:25:17+00:00,0,,,0,0,The COVID LIBERALS revolt! Cummings did what everyone else 'could have done' if they read the CORONAVIRUS 2020 ACT.,,,,,COVID CORONAVIRUS ACT,0.0,0.0,1.0,0.0
ZahedUddin,1264865107827404801,2020-05-25 10:25:16+00:00,0,,,0,0,A cluster of coronavirus cases was reported in Arkansas after a swim party ,,,,,coronavirus Arkansas,0.4019,0.0,0.816,0.184
LawNewsEurope,1264865094191599616,2020-05-25 10:25:13+00:00,0,,@MathesonLaw,0,0,COVID-19 – A Practical Guide For Employers https://j.mp/2LVsbib By @mathesonlaw,,,,,Guide https://j.mp/2LVsbib,0.0,0.0,1.0,0.0
delboydare,1264865091222155270,2020-05-25 10:25:12+00:00,0,#COVID,,0,0,"Two weeks after the clamour by the English press to end lockdown. Those VE Day celebrations and Cummings like behaviour, starts the new spike on Covid infections. What will it be like after schools are forced open? #COVID ",,,,,VE Day Covid,0.25,0.07,0.814,0.116
jonathansebire,1264865040966078465,2020-05-25 10:25:00+00:00,0,,,0,0,Do I or my travelling companions have COVID19?,,,,,,0.0,0.0,1.0,0.0
Kwames_Netbase,1264865031197544448,2020-05-25 10:24:58+00:00,0,,,0,2,Asking where my data is misses the overrall point!Nobody has exact data that proves true number of official Covid19 deaths globally exceed those mistakenly or falsely certified as Covid deaths: not with officially 346979 in nearly 200 countries.We need to use common sense&amp; logic.,,,,,Covid19 Covid,0.0,0.085,0.83,0.085
ryan_wain,1264865016190246913,2020-05-25 10:24:54+00:00,39,,,12,17,Convinced more than ever that Johnson has exit strategy of his own. Surprised if he’s PM this time next year. Take Covid and No Deal fallout with him. Tories recover. Churchill didn’t win in 45. It’s events that make you remembered - Johnson will have them in plentiful supply.,johnson,,- Johnson,,Johnson Covid Deal Churchill Johnson,0.7351,0.04,0.809,0.151
MarkHallRSA,1264864940835430400,2020-05-25 10:24:36+00:00,8,#Covid19 #BuildBackBetter,@RSAMatthew @anthonypainter @theRSAorg,1,0,Great article packed with ideas for a gradual transition from #Covid19 that builds bridges to a brighter future from @RSAMatthew &amp; @anthonypainter @theRSAorg https://www.thersa.org/discover/publications-and-articles/rsa-blogs/2020/05/stabilisation-transition-bridges #BuildBackBetter,,,,@anthonypainter @theRSAorg https://www.thersa.org/discover/publications-and-articles/rsa-blogs/2020/05/stabilisation-transition-bridges #BuildBackBetter,Covid19 @RSAMatthew amp @theRSAorg https://www.thersa.org/discover/publications-and-articles/rsa-blogs/2020/05/stabilisation-transition-bridges,0.7717,0.0,0.774,0.226
Sabir59,1264864934472683520,2020-05-25 10:24:35+00:00,1,#Coronavirus #Bangladesh #COVID,,0,0,"Death toll in #Coronavirus epidemic in #Bangladesh crossed 500 on Sunday, while 1,975 new #COVIDー19 infections were confirmed by officials taking the total to 35,585.",,,,,Coronavirus Bangladesh Sunday COVIDー19,-0.5994,0.14,0.86,0.0
sosborne4,1264864912293220352,2020-05-25 10:24:29+00:00,2,,@FinancialTimes,1,0,Coronavirus crisis provides fertile ground for online fraudsters https://www.ft.com/content/07e26647-4229-450b-accf-2850585903bf?desktop=true&amp;segmentId=d8d3e364-5197-20eb-17cf-2437841d178a via @financialtimes,,,,Coronavirus,Coronavirus,-0.8176,0.455,0.545,0.0
EuroCcam,1264864894899421184,2020-05-25 10:24:25+00:00,3,#CumGate,,1,0,"A woman I've heard of called Mrs Cummings (Mum of Dominic) Had a birthday recently, Unlike the rest of us, would put it on twitter and ask for a birthday wish. She got her son to visit and take COVID-19 to Durham. Go you Mrs Cummings. #CumGate",,,CumGate,,Mrs Cummings Mum Dominic Durham Mrs Cummings CumGate,0.4019,0.0,0.945,0.055
JeremyTaylorNB,1264864881674801152,2020-05-25 10:24:22+00:00,7,,,5,1,"Perhaps 30,000 UK Covid deaths could have been avoided. ",,,,,UK Covid,-0.34,0.231,0.769,0.0
ZahedUddin,1264864847679893505,2020-05-25 10:24:14+00:00,0,,,0,0,Americans are crowding public places and officials fear possibility of spikes in coronavirus cases ,,,,,Americans coronavirus,-0.4939,0.198,0.802,0.0
Hughie1953,1264864816855990272,2020-05-25 10:24:07+00:00,0,#coronavirus,,0,1,"I didn't say that! I said ""Dominic Cummings will be the cause of the second wave of #coronavirus!"" That's not agreeing with anyone! It's just my experience with people in general because I'm an old git &amp; I know people's behaver! ",,,,,Dominic Cummings # amp behaver,-0.4946,0.074,0.926,0.0
AstutePropSrch,1264864814200954881,2020-05-25 10:24:06+00:00,0,#StayHomeSaveLives #COVID__19 #lockdown,,0,0,Is this the first sign of the second spike? Two weeks after VE Day celebrations and a week after easing of lockdown. #StayHomeSaveLives (&amp; don’t drive 270 miles unless you are a govt advisor) #COVID__19 #lockdown,,,,,VE Day StayHomeSaveLives amp govt,0.25,0.0,0.946,0.054
PaceJournal,1264864799822876673,2020-05-25 10:24:02+00:00,6,#cricket #fastbowling #sussex,@tmills15 @RobJ_Cricket @cricbuzz,1,2,Covid-19 has caused challenges for cricketers all over the world - find out what @tmills15 has been getting up to during lockdown in this great article from @RobJ_Cricket on @cricbuzz #cricket #fastbowling #sussex,,,,,Covid-19,0.7331,0.0,0.834,0.166
Cities_Today,1264864792054919169,2020-05-25 10:24:01+00:00,3,#congestion #urbanmobility #mobility #COVID19,,0,0,"Smart parking applications can play an important role in tackling urban #congestion, especially in a post-pandemic world. https://cities-today.com/industry/data-driven-solutions-for-smart-parking-in-post-covid-19-cities/ #urbanmobility #mobility #COVID19 ",,,,,,0.7096,0.0,0.723,0.277
jamie_wareham,1264864788472983552,2020-05-25 10:24:00+00:00,9,,@TGEUorg @ForbesEurope,5,0,"""The rollback in rights we are seeing is getting even more with the coronavirus situation. Countries are taking advantage of the COVID-19 crisis to reduce transgender rights"" – @TGEUorg Health Officer tells me for @ForbesEurope",,,,,coronavirus @TGEUorg Health Officer @ForbesEurope,-0.4767,0.105,0.844,0.051
harphat,1264864692100612096,2020-05-25 10:23:37+00:00,2,,,0,0,"USA: Incomprehensible: Little sense of shared grief as coronavirus deaths near 100,000 ",,,,,USA coronavirus,-0.2648,0.209,0.652,0.139
PlattsOil,1264864640758054913,2020-05-25 10:23:25+00:00,12,#gasoline #Venezuela #sanctions #coronavirus #Iran,,18,4,"Iranian #gasoline starts to arrive in fuel-starved #Venezuela A total of around 210,000 mt to arrive in five tankers Venezuela faces severe fuel shortages on #sanctions, #coronavirus Gasoline exports help #Iran ease domestic supply glut http://plts.co/9tW650zPflh",,,,,# Venezuela Venezuela coronavirus Gasoline Iran http://plts.co/9tW650zPflh,0.25,0.101,0.773,0.126
KingOfHits,1264864534315118593,2020-05-25 10:22:59+00:00,12,#CoronaVirus #HenriquesReport,,10,2,"For those interested in the insanity that's taken over the world (#CoronaVirus is just a small part of it) do read. When I read the brilliant #HenriquesReport in 2016, given a copy by friend w exclusive access, I recognised all 43 serious recommendations.",,,,,# CoronaVirus HenriquesReport w,0.7351,0.094,0.695,0.211
BalthazarGrimm,1264864514371182592,2020-05-25 10:22:54+00:00,1,#covid19 #corona #coronavirus #sweden,,0,0,"Nordic countries: Right, if we all stay indoors, observe strict social distancing rules and protect the elderly we can keep deaths from #covid19 under control. Sweden: LEEEEEEEEEROY JENKINS!!! #corona #coronavirus #sweden",,,,,Sweden LEEEEEEEEEROY JENKINS,0.5386,0.0,0.896,0.104
1robward,1264864473032142851,2020-05-25 10:22:45+00:00,0,,,0,0,We’ve had nearly 4 yrs on Brexit and now 6 months on Covid. What they all should be solely focused on is running the bloody country. Stop this witch-hunt and get on with rebuilding our nation!,,,,,Brexit Covid,-0.4199,0.132,0.805,0.063
markrathmell,1264864425024139264,2020-05-25 10:22:33+00:00,2,#coronavirus #covid19 #covid #pandemic #climate #breakdown #ecological #nature #humanity #dinnerplate #lockdown #climatechange #disaster #extinction #xr #extinctionrebellion #climatechange #animation #timelapse #concept #art #hackney #hackneyart #hackneyartist,,3,0,What’s Next? #coronavirus #covid19 #covid #pandemic #climate #breakdown #ecological #nature #humanity #dinnerplate #lockdown #climatechange #disaster #extinction #xr #extinctionrebellion #climatechange #animation #timelapse #concept #art #hackney #hackneyart #hackneyartist,,,,,coronavirus # xr #,-0.6249,0.141,0.859,0.0
gantshillhammer,1264864398100828160,2020-05-25 10:22:27+00:00,2,,,0,1,Seems to make a difference Nearly 165k die in the uk each year but the government investment in research into cancer in comparison to the taxpayers monies thrown at hiv & now covid19 is pitiful let’s change this policy once &amp; 4 all - contact your local MP &amp; hold them to account,,government,,MP &amp,uk hiv covid19 amp MP amp,-0.9306,0.204,0.796,0.0
lyn414,1264864381923397633,2020-05-25 10:22:23+00:00,1,#COVID19 #StayHomeSaveLives #StayAlert,@Number10press,0,0,Who thinks these things up? #COVID19 #StayHomeSaveLives #StayAlert @Number10press,,,StayHomeSaveLives,,# StayAlert @Number10press,0.0,0.0,1.0,0.0
ZahedUddin,1264864378521870337,2020-05-25 10:22:22+00:00,0,,,0,0,Coronavirus 'disappearing' so fast Oxford vaccine has 'only 50% chance of working' http://news.sky.com/story/coronavirus-disappearing-so-fast-oxford-vaccine-has-only-50-chance-of-working-11993739,,,,,Coronavirus Oxford,0.25,0.0,0.857,0.143
sw_therapy,1264864342794780674,2020-05-25 10:22:14+00:00,1,#dailybriefing #Covid19 #ClimateChange,,1,1,"Remember Dorothy threw a bucket of water over the wicked witch & she disappeared? Been having evil thoughts about this happening at the #dailybriefing, oh, then we wake up &amp; it’s all a dream, #Covid19 has been eradicated &amp; the world hasn’t been trashed by #ClimateChange",,,Dorothy,,Dorothy # amp # Covid19 amp ClimateChange,-0.8807,0.221,0.743,0.036
NamesOfLondon,1264864329515651073,2020-05-25 10:22:10+00:00,1,,,0,0,"Julia, you didn't not go visit your Mum because of the ""rules"", but because you knew if you gave her covid, it would have killed her &amp; you'd have regretted the rest of your life.",,,Mum,,Julia Mum amp,-0.8922,0.226,0.774,0.0
HHbruichladdich,1264864317117214720,2020-05-25 10:22:07+00:00,0,,,0,0,Yes and they didn't drive across the country eith them when they had covid. The point is there is no excuse.,,,,,,0.3565,0.053,0.829,0.118
PedroSvaetichin,1264864315854725121,2020-05-25 10:22:07+00:00,0,,,0,0,"You’re absolutely right, Matthew! Research is not committing enough to have a truthful sampling for testing. I still haven’t found any cross-index research about coronavirus and people taking ART. Have you?",,,,ART,Matthew coronavirus ART,0.4714,0.036,0.865,0.098
mikebutcher,1264864282908545024,2020-05-25 10:21:59+00:00,55,,,40,1,"A detailed look at the official guidance: “Safeguarding” children is only mentioned in relation to remote learning/home schooling, NOT travel. There is is *no evidence* that the official COVID19 guidance has or had *any exemption for travel* which would cover Cummings’ trips. ",,,,Cummings,COVID19 Cummings,0.0,0.0,1.0,0.0
disasterhistory,1264864279100100608,2020-05-25 10:21:58+00:00,3,#coronavirus,,0,1,"yes who can blame him for driving 260 miles to spread #coronavirus across the country? What's the point of having a nice big country house if a chap can't visit it when he feels like it, and to hell with everybody else?",,,,,coronavirus,0.0,0.134,0.707,0.16
WestHamParkE7,1264864228948815873,2020-05-25 10:21:46+00:00,6,,,3,2,"If you are visiting today, please keep your 2m distance. Do not try to use any closed facilities, outdoor gyms, play and exercise areas- these are closed to help stop the spread of Coronavirus. The toilets remain closed. Please take notice of our signage. Thank you.",,,,Coronavirus,Coronavirus,0.8402,0.04,0.735,0.224
wesdag,1264864184661147648,2020-05-25 10:21:36+00:00,0,,,0,1,"Kids are not particularly vulnerable to covid. As of 8th May, only 3 under 15s had sadly died. However, that won't stop you from creating anxiety with parents for political reasons. Meanwhile, the poorest &amp; most vulnerable kids will continue to suffer from schools remaining shut.",,,,,covid May amp,-0.9066,0.287,0.614,0.099
fatumakhaireh,1264864154327879681,2020-05-25 10:21:29+00:00,11,,,0,0,While I’ve been in lockdown I have not listened to a single COVID-19/quarantine related podcast. I’m trying to escape from reality! ,,,,,,0.2481,0.0,0.909,0.091
HStiles1,1264864149823205376,2020-05-25 10:21:28+00:00,0,,,0,0,"COVID-19: Mother Earth's take on Darwin? | Journal of Wound Care https://www.magonlinelibrary.com/doi/full/10.12968/jowc.2020.29.Sup5a.S3?url_ver=Z39.88-2003&amp;rfr_id=ori%3Arid%3Acrossref.org&amp;rfr_dat=cr_pub++0pubmed#.XsucG0i9VPc.twitter an entity that measures 90nm has essentially mitigated the entirety of our ability to deal with something that, in simplest terms, is complex beyond our ability to comprehend it.",,,,,Mother Earth Darwin | Journal Wound Care https://www.magonlinelibrary.com/doi/full/10.12968/jowc.2020.29.Sup5a.S3?url_ver=Z39.88-2003&amp;rfr_id=ori%3Arid%3Acrossref.org&amp;rfr_dat=cr_pub++0pubmed#.XsucG0i9VPc.twitter,0.7998,0.0,0.823,0.177
DelDelovely,1264864108601585664,2020-05-25 10:21:18+00:00,0,,,0,1,I have just tested positive for Covid-19 antibodies too. I was ill in December and January for 7 weeks with the majority of the Covid symptoms. I’ve been fit as a fiddle since then so I truly believe I had Covid in 2019!,,,,,Covid-19 December January Covid Covid,0.7763,0.055,0.759,0.186
SkyNews,1264864101605486592,2020-05-25 10:21:16+00:00,59,#coronavirus,,11,18,"Annabel Symes returned to the UK from Patagonia five weeks later than planned due to the #coronavirus lockdown - after a treacherous journey by bus, taxi, plane, and on horseback ",,,,,Annabel Symes UK Patagonia coronavirus,0.0,0.0,1.0,0.0
BBCPropaganda,1264864088531877889,2020-05-25 10:21:13+00:00,1,,,0,9,"Yes, that's the political spin. They reality is they were targeting Cummings before COVID. It's not about COVID. They are using COVID as a political weapon to damage the government and boost St Starmer and have been for weeks. It's about Brexit.",,government,,Brexit,Cummings COVID COVID COVID St Starmer Brexit,0.0,0.111,0.779,0.111
Biomechanics_LT,1264864080319459328,2020-05-25 10:21:11+00:00,0,,,0,0,"Patients ….. who have been on VENTILATORS, such as trouble swallowing and talking. ‘It’s one thing to survive the infection, but what’s next?’ Some COVID-19 patients need rehab to walk, talk and problem solve ",,,,,VENTILATORS,-0.4939,0.14,0.803,0.057
SadiqKhan,1264864014837985280,2020-05-25 10:20:55+00:00,555,,,192,243,"The Government would only offer TfL the urgent funding we needed to keep transport running with deeply unpleasant strings attached. This was not the deal I wanted, or what Londoners deserve for doing the right thing on COVID-19. ",,government,,,Government TfL Londoners,-0.3804,0.082,0.874,0.044
ant_vol_22,1264863997590986752,2020-05-25 10:20:51+00:00,1,,,0,1,There's an emoji mask for you Sadiq! Studies on masks blocking viruses were done on N95 MEDICAL masks &amp; flu virus. It was only a little effective when worn ONCE &amp; disposed. Show me a study on NON-MEDICAL masks vs Covid you genius. Non-medical masks are as good this one: ,,,,NON,Sadiq N95 MEDICAL amp amp NON Covid,-0.1831,0.128,0.774,0.098
LawrenceBKay,1264863991228174337,2020-05-25 10:20:50+00:00,0,,,0,1,"China question now as much about COVID as what country did with the upheaval, and Brits must get on top of key q's. We've got serious interests in WHO and 5G, we're on the hook over HK, and are the only country other than US to have done FONOPs in SC Sea. ",,,,,China COVID Brits key q WHO HK US FONOPs SC Sea,0.3612,0.024,0.906,0.07
NikkiClarkejb,1264863941794160642,2020-05-25 10:20:38+00:00,10,,,3,2,"Sadly, ppl will interpret the rules as they see fit after Johnson let Cummings off the hook. My parents live in Cornwall. They feel the same about ppl bringing the virus in with them. The South West had the best ‘curve’ as far as Covid went. Reckless tossers will now ruin that.",johnson,,,,ppl Johnson Cummings Cornwall South West Covid,-0.3818,0.148,0.746,0.106
WilliamGeorgeQ,1264863933782949890,2020-05-25 10:20:36+00:00,1,,,0,0,"i am never without it (anywhere i go you go, my dear; and whoever is bugged by only me is your contagion, my darling) o to be in Durham now that Covid's here",,,Covid,,Durham Covid,0.5267,0.076,0.761,0.162
Fandybarder,1264863897699454977,2020-05-25 10:20:27+00:00,2,,,0,0,"All hail the opinion of the NHS doctor working with patients with Covid, for she has spoken and cannot make a point without mentioning her job.",,nhs,,Covid,NHS Covid,0.0772,0.0,0.951,0.049
jackalsbynight,1264863896676061184,2020-05-25 10:20:27+00:00,0,,,0,0,"Over 60,000 people grieving loss of their relatives and friends due to COVID19 - they have not broken the rules and lockdown to visit those grieving -putting others at risk. There is one law for the Cummings family and one law for the rest - interesting alternative ‘explanation’.",,,,,Cummings,-0.3911,0.182,0.679,0.138
Cities_Today,1264863888744431619,2020-05-25 10:20:25+00:00,1,#COVID19 #smartcity #mobility #newsletter,,0,0,"Our latest edition of Cities Today News was packed with #COVID19, #smartcity and #mobility stories. Missed it? You can still read it here: https://mailchi.mp/cities-today/2020-05-22 Subscribe now to receive our #newsletter directly into your inbox! https://cities-today.com/cities-today-news-join/",,,,,Cities Today News https://mailchi.mp/cities-today/2020-05-22 Subscribe,-0.3595,0.068,0.932,0.0
LawNewsEurope,1264863871623475202,2020-05-25 10:20:21+00:00,0,,@MathesonLaw,0,0,Regulators Focus On Consumer Law Enforcement In Response To COVID-19 Crisis https://j.mp/2zk4U6V By @mathesonlaw,,,,,,-0.6249,0.24,0.76,0.0
Petersbrooking,1264863870017064960,2020-05-25 10:20:21+00:00,1,,,0,2,"And good grief, whether or not the child has ASD the last thing you do is place a disease spreader with elderly parents. The entire Covid strategy was designed to stop people putting the elderly in danger. Cummings flouted his own government's advice.",,government,,Cummings,Covid,-0.7096,0.174,0.769,0.057
notacunningplan,1264863862685405186,2020-05-25 10:20:19+00:00,0,,,0,0,You would've driven your covid19 wife to your aged parents ? Do you not like them ?,,,,,,-0.3549,0.134,0.866,0.0
TheNextWoods,1264863817575608320,2020-05-25 10:20:08+00:00,1,,,1,0,So not even 24hours after the dipshit says rules don't apply - 2 weeks before the effects of that will be felt. Before schools reopen - and Weston hospital is overloaded with Coronavirus patients. ,,,,Coronavirus,Weston Coronavirus,-0.4767,0.086,0.914,0.0
beyondconflict1,1264863809178677250,2020-05-25 10:20:06+00:00,1,#Covid #Iraq #sharing #BC,@BeyondConflict @Tostan,0,0,Addressing impacts of #Covid-19 is really important to @BeyondConflict​ and our partners in #Iraq. So we're sharing @Tostan's leaflet of an Islamic perspective of Covid-19 to support our friends addressing the crisis in Islamic contexts: https://www.tostan.org/wp-content/uploads/English-Brochure-COVID-19-Islam-min.pdf #sharing #BC,,,,,Covid-19 @BeyondConflict​ Iraq @Tostan Covid-19 https://www.tostan.org/wp-content/uploads/English-Brochure-COVID-19-Islam-min.pdf BC,0.8258,0.082,0.642,0.276
HSBCUKBusiness,1264863808113213441,2020-05-25 10:20:06+00:00,0,,,0,1,"As a result, the wait times are significantly longer than pre-Covid19. Thanks for bearing with us. ^Nisha (2/2)",,,,,^Nisha,0.4404,0.0,0.854,0.146
GlobalEdTimes,1264863798516686850,2020-05-25 10:20:04+00:00,0,#intled #highered #education #studyabroad,@NUedukz,0,0,"The ""Higher Ed Learning Collective"" is helping educators support each other during the COVID-19 crisis, says @NUedukz Nazarbayev University's Anna Cohen-Miller. #intled #highered #education #studyabroad",,,Anna Cohen-Miller,,Ed Collective @NUedukz Nazarbayev University Anna Cohen Miller,-0.0516,0.132,0.71,0.158
openDemocracy,1264863787074703362,2020-05-25 10:20:01+00:00,2,#pandemicborders,@cercmigration,1,1,"Thanks to the coronavirus, religious communities around the world are struggling to maintain their traditional practices. But calls for interfaith solidarity are growing and finding resonance, writes Marshia Akbar @CERCmigration. #pandemicborders",,,Marshia Akbar,,solidarity Marshia Akbar,0.5994,0.053,0.756,0.19
DanPrince1975,1264863613380157440,2020-05-25 10:19:20+00:00,1,,,0,1,"Agree, covid 19 is clearly still around, but it's not going away and now we just need to adapt as a country. We can adapt and change and get the economy back running again",,,,,covid,0.3818,0.0,0.899,0.101
nannytwingle,1264863558984257543,2020-05-25 10:19:07+00:00,0,,,0,0,"On 12 April Dominic Cummings was seen in Castle Barnard during lockdown. Two days later, GlaxoSmithKline of Barnard Castle signed an agreement to develop and manufacture a Covid-19 vaccine with Sanofi of France.""",,,,,April Dominic Cummings Castle Barnard Barnard Castle Covid-19 Sanofi France,0.4939,0.0,0.909,0.091
mmargaret1001,1264863555964338182,2020-05-25 10:19:06+00:00,0,,,0,0,That’s all beneath his class society . His class Society lives in a totally different reality to the lower class or middle class Society’s . COVID19 sure does highlight how we live in a class Society.,,,,Society,Society,0.3612,0.055,0.827,0.118
ZahedUddin,1264863545143033856,2020-05-25 10:19:03+00:00,1,,,0,0,"Coronavirus: Briton stranded in Patagonia finally returns home via bus, taxi, plane and horseback http://news.sky.com/story/coronavirus-briton-stranded-in-patagonia-finally-returns-home-via-bus-taxi-plane-and-horseback-11994243",,,,,Coronavirus Briton Patagonia http://news.sky.com/story/coronavirus-briton-stranded-in-patagonia-finally-returns-home-via-bus-taxi-plane-and-horseback-11994243,0.0,0.0,1.0,0.0
DLSocialExperts,1264863541883961344,2020-05-25 10:19:03+00:00,0,#socialselling #digitalselling #salestips #salesleader #salestraining #leadership #newnormal #covid19 #covid_19,@DLAIgnite,0,0,Sales Leaders Have an Opportunity to Try New Tactics as They Divert Resources to the New Normal (via Passle) https://buff.ly/3bQYrhG @DLAIgnite #socialselling #digitalselling #salestips #salesleader #salestraining #leadership #newnormal #covid19 #covid_19 ,,,,,New Tactics Resources New Normal Passle https://buff.ly/3bQYrhG,0.4215,0.0,0.912,0.088
MikeBaldwinHarp,1264863530211303426,2020-05-25 10:19:00+00:00,0,,,0,1,"I’m commenting on my experience (of which I have quite a bit). That isn’t lying. I cannot comment on what your acquaintances do. Respite teams, like us in schools, are still supporting families, following advice. We’re not driving across the country with suspect covid though.",,,,,,-0.0516,0.108,0.788,0.104
louisa1000,1264863489664917504,2020-05-25 10:18:50+00:00,2,#Covid,,0,0,"If this wasn't so serious I'd laugh at your comment! Go read a little about #Covid and sure, let the POTUS play whilst the country suffers. He's good at playing.... ",,,,POTUS,Covid,0.8751,0.075,0.558,0.367
MissLionHeart,1264863465996521472,2020-05-25 10:18:44+00:00,2,#ThisMorning,,1,0,"A remote place with no case of coronavirus, that's located 1200 miles west off the coast of Africa What does that remind you of? #ThisMorning",,,,,coronavirus Africa ThisMorning,-0.296,0.084,0.916,0.0
Den_Fabrizi,1264863430592344064,2020-05-25 10:18:36+00:00,0,,,0,0,Coronavirus: AstraZeneca boss confident Covid-19 vaccine can succeed... not as confident as the profit to be made from state subsidised research ,,,,AstraZeneca,Coronavirus AstraZeneca Covid-19,0.7699,0.091,0.588,0.321
Petersbrooking,1264863377710514176,2020-05-25 10:18:23+00:00,0,,,0,1,"I have friends who had Covid 19. They kept their kids with them. Which bit of ""If you have Coronavirus symptoms stay at home"" did he not understand? You are making an exception not because of his kid but because he's a Tory.",,,,,Covid Coronavirus Tory,0.2617,0.0,0.953,0.047
conslittleghost,1264863349919092737,2020-05-25 10:18:17+00:00,0,#cummings,@10DowningStreet,0,1,"With his defence of #cummings, @10DowningStreet just fired the starting gun for Covid wave number... ",,,,,@10DowningStreet Covid,-0.6486,0.305,0.558,0.137
MarkLogieAuthor,1264863346873991168,2020-05-25 10:18:16+00:00,0,#5G #COVID19 #5gcovid19 #coronavirus #Stop5G,,0,0,"Also, ""The Guardian"", as I know from my attempts to get it to correct its claim that #5G cannot make #COVID19 worse. It, so far, absolutely refuses. We have to ask why? #5gcovid19 #coronavirus #Stop5G",,,,,Guardian,0.3724,0.0,0.93,0.07
JackDunc1,1264863337852125184,2020-05-25 10:18:14+00:00,220,#COVID19,,111,5,"Weston General Hospital (located in a beach town) has just had to close its A&E due to a sudden surge in #COVID19 cases. Who predicted this? All of us, except for the government. ",,government,COVID19,,Weston General Hospital A&E,0.0,0.0,1.0,0.0
