username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
RupertaMargate,1255771124861935617,2020-04-30 08:09:01+00:00,1,#coronavirus,,0,0,Why is the government being blamed for care home owners being too inefficient and/or greedy to stock up on ppe and lay down hygiene rules? The failure to protect their residents from #coronavirus is scandalous.,,government,coronavirus,,ppe # coronavirus,-0.743,0.258,0.618,0.124
letsrecycle,1255770925225652224,2020-04-30 08:08:14+00:00,2,#Waste #Recycling #Coronavirus,,2,0,"In case you missed yesterday's session, you can catch up via https://www.letsrecycle.com/event/episode-4-waste-and-recycling-during-the-coronavirus-pandemic-one-month-in-review/ Big thanks to the panel for sharing their thoughts and to all those who tuned in! See you next week! #Waste #Recycling #Coronavirus ",,,,,Waste Coronavirus,0.3147,0.118,0.733,0.149
MSABBASS,1255770797798567936,2020-04-30 08:07:43+00:00,0,#nicolasturgeon #coronavirus #scotland #uk,,0,0,"Well, a lame follower! #nicolasturgeon #coronavirus #scotland #uk",,,,,# coronavirus # scotland uk,-0.2481,0.276,0.536,0.188
RencapMan,1255770775996502027,2020-04-30 08:07:38+00:00,7,#UK #coronavirus #Florida #California,,5,2,"The new #UK data series takes it above France for #coronavirus deaths per capita, and 4th globally (excl San Marino). New York and London as international open cities are among the worst affected. #Florida as a late lockdown state now has higher deaths than #California https://twitter.com/RencapMan/status/1255425454477127682",,,,,UK France # excl San Marino New York London # Florida California,-0.6908,0.115,0.885,0.0
FitnessPassion7,1255770683461730306,2020-04-30 08:07:16+00:00,0,#energy #trainer #workout #workouts #running #health #available #fit #life #lifestyle #athlete #student #fitnessclothing #fitnessfashion #fitness #personal #IrrfanKhan #savageremix #Level4Restrictions #SAFTAs14 #r4today #coronavirus #timini #StayAtHome #StayAtHome #repost,,0,0,Life and training #energy #trainer #workout #workouts #running #health #available #fit #life #lifestyle #athlete #student #fitnessclothing #fitnessfashion #fitness #personal #IrrfanKhan #savageremix #Level4Restrictions #SAFTAs14 #r4today #coronavirus #timini #StayAtHome #repost,,,,,IrrfanKhan SAFTAs14 # r4today StayAtHome,0.6908,0.0,0.789,0.211
SamiraBayatPT,1255770412543246336,2020-04-30 08:06:12+00:00,0,#stayhome #stayhome #healthylifestyle #coronavirus,,0,0,Another Circuit 3 Rounds 1 minute each exercise 60 seconds rest after each round 5-8 minutes warmup. 5-8 minutes cool down. #stayhome #healthylifestyle #coronavirus… https://www.instagram.com/p/B_mQH-9HSqiB3PcQqaaBGZ8_gfapxd4KRs0HRk0/?igshid=m97aumvw5d0c,,,,,Circuit Rounds warmup coronavirus,0.4019,0.0,0.861,0.139
rtnginteligence,1255770195005603840,2020-04-30 08:05:20+00:00,0,#StayHomeStaySafe #SelfIsolation #BreakTheChain #Stayhomestaysafe #coronavirus #corona #lockdown #COVID19,,0,0,"To all those SERIOUSLY wondering, the answer is: NO. Social Isolation is the only solution we have. Please Stay Home and Stay Safe Day 16 of Lockdown 2.0 #StayHomeStaySafe #SelfIsolation #BreakTheChain #Stayhomestaysafe #coronavirus #corona #lockdown #COVID19",,,,,Social Isolation Safe Day Lockdown SelfIsolation BreakTheChain Stayhomestaysafe,0.3328,0.118,0.71,0.172
finpointUK,1255770132405792775,2020-04-30 08:05:05+00:00,0,#workingcapital #businesssupport #BusinessGrowth #businessowner #finance #fundingplatform #coronavirus,,0,0,"#workingcapital to get through turbulent times - Check out our #businesssupport checklist, not to miss anything: https://my.finpoint.uk/covid-19 #BusinessGrowth #businessowner #finance #fundingplatform #coronavirus ",,,,,https://my.finpoint.uk/covid-19 # BusinessGrowth,0.1139,0.0,0.936,0.064
telebusiness,1255770126328135680,2020-04-30 08:05:03+00:00,15,#economy #coronavirus #retail,@Louis_Ashworth,20,1,• France plunges into recession ( ) • Spanish #economy suffers sharpest contraction on record ( ) • Sainsbury's warns of £500m hit from Covid-19 Follow all of today's key business news via @Louis_Ashworth and our live blog https://www.telegraph.co.uk/business/2020/04/30/markets-live-latest-coronavirus-news-pound-euro-ftse-100/ #coronavirus #retail,,,,,France Sainsbury Covid-19 Follow @Louis_Ashworth https://www.telegraph.co.uk business/2020/04/30 euro ftse-100/,-0.743,0.161,0.8390000000000001,0.0
FidelisPartners,1255770123257950209,2020-04-30 08:05:03+00:00,1,#themuse #coronavirus #careers,,1,0,"""take a moment to gather yourself and your thoughts"" http://ow.ly/cvOE50zpY5L #themuse #coronavirus #careers",,,,,http://ow.ly/cvOE50zpY5L #,0.0,0.0,1.0,0.0
MiAccountants,1255770119151800321,2020-04-30 08:05:02+00:00,0,#COVID19 #Coronavirus #accountants #london #edgwareroad #tax #accounting #taxadvice #bookkeeping #payroll #selfassessment #businesstax #personaltax,,0,0,The latest info on the commercial/residential property sector https://buff.ly/3aJCxvw #COVID19 #Coronavirus #accountants #london #edgwareroad #tax #accounting #taxadvice #bookkeeping #payroll #selfassessment #businesstax #personaltax,,,,,COVID19 Coronavirus london,0.0,0.0,1.0,0.0
DMA_UK,1255769168726630401,2020-04-30 08:01:15+00:00,0,#Coronavirus,,1,0,"To support our Members and the UK’s data & marketing community through turbulent times, the DMA offers #Coronavirus: Advice and Help. Access coverage of UK Government updates to business - with DMA reaction and insight – to keep you aware and informed. https://bit.ly/2ydjf44",,government,,UK Government,UK DMA Coronavirus UK Government DMA,0.6597,0.0,0.884,0.116
stae_elephants,1255769123176558592,2020-04-30 08:01:04+00:00,122,#pandemic #coronavirus,@PeterEgan6,101,11,"Please sign STAE’s crucial new petition demanding new law to ban brutal tourism ads. Stop reckless tourism that tortures elephants & risks spread of TB, a #pandemic WHO states is far deadlier even than #coronavirus: https://bit.ly/ParliamentaryPetition @PeterEgan6",,,,@PeterEgan6,STAE TB @PeterEgan6,-0.9501,0.391,0.564,0.045
britishchambers,1255769108953681920,2020-04-30 08:01:01+00:00,8,#Coronavirus,@BCCGeV @BCCAdam,12,0,"Join us for our next webinar to hear from the British Chamber of Commerce in Germany @BCCGeV and our Director General, Dr Adam Marshall @BCCAdam, as they discuss the impact #Coronavirus will have on UK/EU-German relations. Register here http://ow.ly/HbqW50zrjqK",,,,,British Chamber Commerce Germany @BCCGeV Director General Dr Adam Marshall @BCCAdam Coronavirus UK EU,0.29600000000000004,0.0,0.945,0.055
EastEnd_CF,1255768980138188801,2020-04-30 08:00:30+00:00,0,#coronavirus #EastEnd,@BCLPlaw @BCG,0,0,"We have so many donors to thank, starting with @BCLPlaw and @BCG! Thank you so much for supporting our #coronavirus emergency fund. Your support is helping vulnerable people across the #EastEnd during this crisis. Join them and support the East End:",,,,,@BCLPlaw coronavirus EastEnd East,0.7833,0.16,0.529,0.311
telebusiness,1255768968750661632,2020-04-30 08:00:27+00:00,1,#coronavirus #banks #banking,,1,0,Lloyds Banking Group's profits have plunged 95%. The fall is a result of £1.4bn being set aside to offset bad loans as the #coronavirus pandemic takes a heavy toll on the sector https://www.telegraph.co.uk/business/2020/04/30/lloyds-profits-plunge-95pc/ #banks #banking,,,,,Lloyds Banking Group coronavirus pandemic https://www.telegraph.co.uk business/2020/04/30,-0.1531,0.08900000000000001,0.838,0.07400000000000001
VolCentre_KandC,1255768922151944192,2020-04-30 08:00:16+00:00,8,#Coronavirus #ThursdayThoughts,@CLWMentalHealth @GrenfellNHS,4,0,"It's OK to feel stressed or anxious about the #Coronavirus. If you need a little help dealing with your emotions, contact @CLWMentalHealth &amp; @GrenfellNHS Talking Therapies Service. #ThursdayThoughts",,,ThursdayThoughts,,Coronavirus @CLWMentalHealth amp Talking Therapies Service ThursdayThoughts,0.2359,0.13,0.711,0.158
pharmaphorum,1255768900618399747,2020-04-30 08:00:11+00:00,4,#COVID19 #coronavirus,@OfficialPCA,2,0,Charity @OfficialPCA warns that more people with the disease will die as operations and chemotherapy are cancelled due to #COVID19 https://bit.ly/2VUJHY8 #coronavirus ,,,,,Charity @OfficialPCA COVID19 coronavirus,-0.5423,0.26,0.6409999999999999,0.1
AgatheDemarais,1255768856011800577,2020-04-30 08:00:00+00:00,8,#Coronavirus,,1,0,#Coronavirus pandemic has highlighted and confirmed authoritarian trends of many governments across world - unclear whether trend will be reversed after pandemic is over ,,,Coronavirus,,Coronavirus,-0.25,0.08,0.92,0.0
RESCUE_UK,1255768852689899521,2020-04-30 08:00:00+00:00,164,#Coronavirus,,46,7,Thanks to our UK patron The Prince of Wales for speaking out in support of those at risk to #Coronavirus in the countries where we work. HRH highlighted the danger posed where social distancing is nearly impossible and access to basic health services is severely lacking. ,,,,HRH,UK Prince Wales # Coronavirus HRH,-0.4404,0.154,0.7440000000000001,0.102
FIGunner,1255768721941057537,2020-04-30 07:59:29+00:00,0,#coronavirus,,0,1,"I find it baffling how the overwhelming research/statistics show how footballers fully recover from #coronavirus More footballers will die in a car crash than from COVID. Yet all I see is the obsession with anomalies, fear and everything else negative. What happened to us?",,,,COVID,coronavirus COVID,-0.9448,0.293,0.7070000000000001,0.0
absolutesussex,1255768567594835969,2020-04-30 07:58:52+00:00,0,#CaptainTomMoore #COVID2019 #coronavirus #staysafe #Brighton #Hove #lovebrighton,,2,0,"Happy 100th birthday to #CaptainTomMoore now colonel Tom, almost 30 million raised now. Huge well dove. #COVID2019 #coronavirus #staysafe #Brighton #Hove #lovebrighton donate at",,,,,CaptainTomMoore Tom Brighton Hove,0.7964,0.0,0.722,0.278
markconradhack,1255768490629386240,2020-04-30 07:58:33+00:00,7,#lockdown #localgov #coronavirus,@themjcouk,3,0,"The excellent team at @themjcouk still going strong, undeterred by #lockdown and covering the key #localgov issues during #coronavirus crisis. ",,,,,@themjcouk coronavirus,0.4404,0.146,0.605,0.249
EQ_Corp,1255768462439452675,2020-04-30 07:58:27+00:00,0,#Coronavirus #Startups,@ComputerWeekly,0,0,#Coronavirus: #Startups raise £663m during lockdown - https://www.computerweekly.com/news/252482340/Coronavirus-Startups-raise-663m-during-lockdown via @ComputerWeekly,,,,,# Coronavirus m,0.0,0.0,1.0,0.0
EnergyLiveNews,1255768380235268096,2020-04-30 07:58:07+00:00,1,#UK #coronavirus,@ofgem @EnergySvgTrust,1,0,.@Ofgem-appointed @EnergySvgTrust (EST) has announced a £5 million grant to more than 28 charities across the #UK to help support vulnerable people during the #coronavirus crisis. ,,,,,EST UK,0.6557,0.161,0.535,0.304
AysheaBuksh,1255768301294309376,2020-04-30 07:57:48+00:00,9,#BBCLondon #coronavirus #London,@BBCLondonNews,4,1,"Today @BBCLondonNews we r working on a special prog looking at BAME communities ; the strong contribution they r making in the nhs and public sector , and how vulnerable they r to the cruelties of coronavirus . #BBCLondon #coronavirus #London",,nhs,,,@BBCLondonNews BAME nhs coronavirus BBCLondon # London,0.2023,0.108,0.768,0.124
Independent,1255768177704919041,2020-04-30 07:57:19+00:00,12,#Coronavirus,,8,6,#Coronavirus latest: Boris Johnson under pressure over testing deadline as he prepares to give first Downing Street briefing in four weeks ,johnson,,,,Coronavirus Boris Johnson Downing Street,-0.29600000000000004,0.099,0.901,0.0
HowardArcherUK,1255768079851716609,2020-04-30 07:56:55+00:00,0,#German #retail #sales #Coronavirus,,0,0,"#German #retail #sales plunged 5.6% month-on-month in March, largest drop since January 2007. Notoriously volatile indicator but no doubt they took a major hit despite higher supermarket sales. #Coronavirus lockdown hits German retail sales in March ",,,,,March January Coronavirus March,0.2767,0.041,0.89,0.07
Rajverma47,1255767752524120065,2020-04-30 07:55:37+00:00,1,#coronavirus #brexit,,1,0,If #coronavirus is not enough pain this tosser is trying to push through a no deal #brexit. Imagine that along with a second wave ...WTF,,,,WTF,WTF,-0.6163,0.214,0.7,0.086
markconradhack,1255767750645071873,2020-04-30 07:55:37+00:00,2,#coronavirus,@MattHancock,0,1,"Tough consideration, as I’m not generally one for demanding resignations - esp during crises. But I think @MattHancock should go. He made huge deal of the 100,000 p/d test target by today and he’s a long way off ACTUAL tests. The epitome of “jam tomorrow” politics. #coronavirus",,,,,@MattHancock ACTUAL coronavirus,0.1655,0.086,0.856,0.059
AhmetDourmoush,1255767659288936450,2020-04-30 07:55:15+00:00,1,#coronavirus,,0,0,This is excellent news #coronavirus ,,,,,coronavirus,0.5719,0.0,0.519,0.481
telebusiness,1255767527453532160,2020-04-30 07:54:44+00:00,3,#economy #coronavirus,@MRJKilcoyne,3,0,"""You can no longer use regulation to hold back change if the #economy is falling off a cliff."" We must cut taxes and red tape to prepare Britain for the ""new normal"", writes @MRJKilcoyne https://www.telegraph.co.uk/business/2020/04/30/must-cut-taxes-red-tape-prepare-britain-new-normal/ #coronavirus ",,,,,Britain @MRJKilcoyne https://www.telegraph.co.uk business/2020/04/30 prepare britain coronavirus,-0.5994,0.152,0.848,0.0
WeAreARMA,1255767100163006464,2020-04-30 07:53:02+00:00,1,#coronavirus #Paediatric #Rheumatologist #COVID19,@EmilyEarle5 @CCAA_org @PaedsPearls @PedNursing @NRAS_UK,1,0,"New webinar: The needs of children with inflammation/pain and their families in the context of #coronavirus. Fri 5 June 12.30–1.30pm With @EmilyEarle5 @CCAA_org &amp; Nick Wilkinson, #Paediatric #Rheumatologist #COVID19 @PaedsPearls @PedNursing @NRAS_UK https://buff.ly/3aWbUDL",,,,,# June @EmilyEarle5 @CCAA_org amp Nick Wilkinson # @PaedsPearls,0.0,0.0,1.0,0.0
HMCTSgovuk,1255767092084846592,2020-04-30 07:53:00+00:00,4,#coronavirus,,4,0,See our updated tracker list for the latest information on courts & tribunals open to the public during the #coronavirus outbreak: ,,,,,coronavirus,0.0,0.0,1.0,0.0
StephenBWhatley,1255767040905838594,2020-04-30 07:52:48+00:00,14,#CaptainTomMoore #NHS #COVID19 #cartoon #illustration #birthday #birds #rainbow #hero #coronavirus,,4,3,Happy Birthday to Captain Tom Moore - WW2 veteran & NHS hero. My cartoon tribute card I sent to him which I hope he will see ! God bless him ! #CaptainTomMoore #NHS #COVID19 #cartoon #illustration #birthday #birds #rainbow #hero #coronavirus ,,nhs,,,Captain Tom Moore WW2 NHS God CaptainTomMoore # rainbow # # coronavirus,0.96,0.0,0.645,0.355
InsuranceTimes_,1255766857216385024,2020-04-30 07:52:04+00:00,1,#TheTemporaryKitchenCompany #insurance #coronavirus #covid19,,0,0,The business is even helping out with the NHS response to the coronavirus pandemic https://www.insurancetimes.co.uk/news/how-the-temporary-kitchen-company-is-driving-down-alternative-accommodation-costs/1433276.article #TheTemporaryKitchenCompany #insurance #coronavirus #covid19,,nhs,,,NHS coronavirus pandemic https://www.insurancetimes.co.uk,0.29600000000000004,0.0,0.8909999999999999,0.109
SomesCharlton,1255766777931448320,2020-04-30 07:51:45+00:00,3,#coronavirus,@BorisJohnson @FelicityBuchan,3,2,"Worse, when #coronavirus came, the govt of @BorisJohnson dithered &amp; then pursued herd immunity, with the vulnerable supposedly kept safe. Instead, care homes became an afterthought, lacking PPE &amp; without testing. The excess deaths are v much on this govt. @felicitybuchan",,,,PPE &amp,coronavirus govt @BorisJohnson amp PPE amp govt @felicitybuchan,0.2732,0.104,0.769,0.127
SonyaSceats,1255766644087021571,2020-04-30 07:51:13+00:00,7,#coronavirus #communityspirit,,2,0,Many of our highly skilled clinicians are heading back into the NHS to do their bit. We are so proud of them #coronavirus #communityspirit ,,nhs,,,NHS # coronavirus communityspirit,0.6113,0.0,0.852,0.14800000000000002
GBoddington,1255766619277725696,2020-04-30 07:51:07+00:00,6,#ContactTracing #coronavirus #BBCDigitalPlanet #Healthdata,@digitalplanet @bbcworldservice @GarethM @TimandraHarknes @billt @anskipies,7,0,Need a clear explanation of the various modes of operation ( GPS / proximity +) being implemented in data #ContactTracing apps worldwide for #coronavirus? Podcast here - @digitalplanet #BBCDigitalPlanet @bbcworldservice @GarethM @TimandraHarknes @@billt @anskipies #Healthdata,,,Healthdata,,GPS ContactTracing Podcast # BBCDigitalPlanet @TimandraHarknes Healthdata,0.3818,0.0,0.929,0.071
StudyLondon,1255766605918863364,2020-04-30 07:51:04+00:00,0,#AI #coronavirus,@Bruneluni,1,0,#AI developed at @Bruneluni can be used to automatically identify #coronavirus in patients’ lung X-rays https://www.brunel.ac.uk/news-and-events/news/articles/AI-auto-scans-lung-X-rays-for-coronavirus,,,,,AI @Bruneluni coronavirus https://www.brunel.ac.uk AI coronavirus,0.0,0.0,1.0,0.0
The_NewArab,1255766361088897027,2020-04-30 07:50:06+00:00,7,#coronavirus #Ramadan2020 #RamadanMubarak #RamadanMubarak,@TheNewArabVoice,1,0,How will the #coronavirus affect #Ramadan2020? What is the medical advice for fasting during a pandemic? How do I ignore the stress and food cravings? We answer all of this on this week's episode of @TheNewArabVoice! #RamadanMubarak Listen in full:,,,,,coronavirus Ramadan2020 @TheNewArabVoice # RamadanMubarak Listen,-0.7296,0.139,0.861,0.0
TheMissingGraph,1255766316310503426,2020-04-30 07:49:55+00:00,1,#Covid19 #deaths #US #Italy #UK #Spain #France #CoronaVirus #update,,1,0,"In every 100 #Covid19 #deaths worldwide: 27 have occurred in #US 12 in #Italy 12 in #UK 11 in #Spain 11 in #France &amp; 27 in the rest of the world • more than 1 in 4 (27.15%) have occurred in US [Up to 30 Apr 2020, 7.32am BST] https://themissinggraph.wordpress.com/2020/03/27/coronavirus-covid-19-infographics/ #CoronaVirus #update",,,,CoronaVirus,US Italy UK Spain France amp US Apr BST https://themissinggraph.wordpress.com/2020/03/27/coronavirus-covid-19-infographics/ CoronaVirus #,0.0,0.0,1.0,0.0
JCohen_CR,1255766126048555011,2020-04-30 07:49:10+00:00,15,#coronavirus #peacebuilding #COVID19,@CRbuildpeace,5,0,"As #coronavirus continues to challenge us all around the globe, find out how @CRbuildpeace's partners are adapting their #peacebuilding work and responding directly to the crisis. https://bit.ly/2ShkaYj #COVID19",,,,,@CRbuildpeace,-0.5859,0.131,0.828,0.041
RehakLubomir,1255765887115722752,2020-04-30 07:48:13+00:00,9,#Coronavirus,@tberuch @ricardocarioni,1,0,"Day 7/7 of my life during the #Coronavirus lockdown. No explanation, no people (only Saint...). I got this challenge from @tberuch and pass it on @ricardocarioni Stay safe &amp; strong, look over-the-horizon! Finis coronat opus!",,,Finis,,Coronavirus Saint amp Finis,0.7812,0.052000000000000005,0.71,0.238
MichelmoresLaw,1255765876802027521,2020-04-30 07:48:10+00:00,2,#impactinvesting #sustainability #coronavirus,,3,0,"Corporate Solicitor, James Whistler discusses the effect of lock-down on attitudes towards #impactinvesting and how a renewed sense of duty to #sustainability could alter our economic landscape. #coronavirus https://buff.ly/2SoKkZk",,,coronavirus,,Solicitor James Whistler coronavirus https://buff.ly/2SoKkZk,0.0,0.0,1.0,0.0
johncwalsh,1255765624892112901,2020-04-30 07:47:10+00:00,0,#coronavirus #insurance #covid19,,1,0,Swiss Re swings to Q1 loss as #coronavirus outbreak bites CCR Group - Caisse Centrale de Réassurance (France public reinsurer) AXA France drafting future #insurance backstop for pandemics #covid19 losses Argo Group $26mn Lancashire Insurance Group $35mn T…,,,,,Swiss Re Q1 coronavirus CCR Group Caisse Centrale de Réassurance France AXA France Argo Group Lancashire Insurance Group,-0.6124,0.122,0.878,0.0
mainprincejohn,1255765566469681152,2020-04-30 07:46:56+00:00,1,#Level4Restrictions #savageremix #coronavirus #neverhaveievernetflix,,0,0,The Scots wising up #Level4Restrictions #savageremix #coronavirus #neverhaveievernetflix,,,,,Scots # Level4Restrictions # coronavirus neverhaveievernetflix,0.0,0.0,1.0,0.0
LPNorthover,1255765563864989696,2020-04-30 07:46:56+00:00,1,#coronavirus,,0,0,This is very good news for those of us who have had #coronavirus. ,,,,,coronavirus,0.4927,0.0,0.79,0.21
pottytunity,1255765364962668544,2020-04-30 07:46:08+00:00,1,#Stayathome #Stayathome #staysafe #Covid19 #Coronavirus #Activity,@activeforlife,1,0,"Did you like our ""indoor activities with kids"" selection? Here are a few other indoor activities to do with your babies during this #Stayathome period. Have a lovely day from Team POTTYTUNITY! #staysafe #Covid19 #Coronavirus #Activity Thank you @activeforlife for the contents!",,,,,Stayathome Team POTTYTUNITY Covid19 Coronavirus Activity,0.855,0.0,0.8059999999999999,0.194
BillyDann1,1255765329831223297,2020-04-30 07:46:00+00:00,3,#COVID #COVID19 #coronavirus,,0,0,One of the best things that could come out of this crisis is a much needed re-evaluation of how we look after old people in the care system #COVIDー19 #COVID19 #coronavirus,,,,,,0.3664,0.121,0.695,0.184
CAEnfield,1255765329692721154,2020-04-30 07:46:00+00:00,1,#CoronaVirus,@CitizensAdvice,1,0, People are increasingly reliant on post deliveries to access essential items and receive important information while social distancing @CitizensAdvice outlined 3 things the postal sector needs to do to support communities during #CoronaVirus ,,,CoronaVirus,,@CitizensAdvice CoronaVirus,0.6124,0.0,0.833,0.16699999999999998
AsadJan80,1255765158217031681,2020-04-30 07:45:19+00:00,2,#COVID #islamabad #coronavirus #CoronaInPakistan,@ICTA_GoP,2,0,"@ICTA_GoP has sealed I 10/1 and I 10/4 sector after confirmed #COVIDー19 in the area, to prevent spread of the virus in #islamabad Administration also Pak army, rangers and police to cordon off these sectors. #coronavirus #CoronaInPakistan",,,,CoronaInPakistan,@ICTA_GoP COVIDー19 islamabad Administration Pak coronavirus # CoronaInPakistan,0.0258,0.0,0.97,0.03
SaraChallice,1255765150755434498,2020-04-30 07:45:17+00:00,6,#Coronavirus #Carer #Caring #Caregivers,,3,0,"It is easy to focus on what is happening around us at this given time, and watching the news will not make anybody feel better. But it is good to turn our attention to what is good in our lives. We have so much to be thankful for. #Coronavirus #Carer #Caring #Caregivers",,,Coronavirus,,Coronavirus # Carer,0.968,0.0,0.687,0.313
medinoofficial,1255765149631340544,2020-04-30 07:45:17+00:00,0,#staysafe #Virus #Coronavirus #medinopharmacy,,0,0,Can Pets Get Coronavirus (COVID-19)? Read more https://bit.ly/2wjNZ2w #staysafe #Virus #Coronavirus #medinopharmacy,,,,,Coronavirus Virus # Coronavirus #,0.0,0.0,1.0,0.0
SCIE_sco,1255765082014920704,2020-04-30 07:45:01+00:00,0,#Coronavirus #Covid19 #advocacy #infectiousdiseases #accesstoservices,@VoiceAbility @SCIE_sco,0,0," on Social Care Online: #Coronavirus, people's voice and advocacy: a myth buster from @VoiceAbility #Covid19 #advocacy #infectiousdiseases #accesstoservices https://www.scie-socialcareonline.org.uk/coronavirus-peoples-voice-and-advocacy-a-myth-buster/r/a116f00000Ui4bnAAB via @SCIE_SCO",,,,@SCIE_SCO,Social Care Online Coronavirus @VoiceAbility # Covid19 https://www.scie socialcareonline.org.uk coronavirus,0.4939,0.0,0.862,0.138
TelegraphTech,1255765078084902913,2020-04-30 07:45:00+00:00,2,#coronavirus,@jamestitcomb,5,0,"""The tech giants were expected to survive this crisis, but not thrive in the way they have."" The first real recession of the Big Tech era is a double-edged sword for Silicon Valley, writes @jamestitcomb https://www.telegraph.co.uk/technology/2020/04/30/first-real-recession-big-tech-era-double-edged-sword-silicon/ #coronavirus ",,,,,Big Tech Silicon Valley https://www.telegraph.co.uk technology/2020/04/30 # coronavirus,-0.7675,0.159,0.841,0.0
SkyNews,1255764702283608064,2020-04-30 07:43:30+00:00,56,#Coronavirus,,17,33,#Coronavirus: Reopening garden centres 'under review' as Dominic Raab faces lockdown pressure ,,,Dominic Raab,,# Coronavirus Dominic Raab,-0.29600000000000004,0.16699999999999998,0.833,0.0
Daily_Express,1255764629285986304,2020-04-30 07:43:13+00:00,9,#EmmanuelMacron #France #Coronavirus #EuropeanUnion,,4,3,Macron crisis: France plunges into recession as economy shrinks at fastest rate since WWII #EmmanuelMacron #France #Coronavirus #EuropeanUnion https://www.express.co.uk/news/world/1275776/emmanuel-macron-france-economy-recession-coronavirus-lockdown-eu-eurozone-us-donald-trump,,,,WWII #,Macron France WWII # EmmanuelMacron # France # Coronavirus # EuropeanUnion https://www.express.co.uk emmanuel macron france lockdown eu eurozone us donald trump,-0.7845,0.289,0.711,0.0
SCIE_sco,1255764608968806400,2020-04-30 07:43:08+00:00,0,#Covid19 #Coronavirus #domesticviolence #childabuse #risk,@CommonsHomeAffs @SCIE_sco,0,0, on SCO: Home Office preparedness for #Covid19 #Coronavirus: domestic abuse and risks of harm within the home: second report of session 2019-21 from @CommonsHomeAffs #domesticviolence #childabuse #risk https://www.scie-socialcareonline.org.uk/home-office-preparedness-for-covid-19-coronavirus-domestic-abuse-and-risks-of-harm-within-the-home-second-report-of-session-2019-21/r/a116f00000Ui4b9AAB via @SCIE_SCO,,,,@SCIE_SCO,SCO Home Office Covid19 Coronavirus @CommonsHomeAffs https://www.scie covid-19-coronavirus session-2019,-0.8979,0.314,0.6859999999999999,0.0
LPFC9,1255764500860620800,2020-04-30 07:42:42+00:00,0,#coronavirus,@DHSCgovuk,0,0,RT @DHSCgovuk: News circulating on social media that the first volunteer in a UK #coronavirus vaccine trial has died is completely untrue.…,,,,,RT @DHSCgovuk UK coronavirus,-0.5574,0.146,0.8540000000000001,0.0
fleetaj,1255764472209211393,2020-04-30 07:42:35+00:00,0,#NHS #coronavirus #community #government #covid19 #response,,0,0,'Sitting at home seems wrong': #NHS #coronavirus volunteers – a photo essay https://www.theguardian.com/world/2020/apr/30/sitting-at-home-seems-wrong-coronavirus-volunteers-helping-the-nhs-a-photo-essay This is amazing! Showing that #community is much more nimble than #government in responding to local needs. #covid19 #response,,government,,,NHS coronavirus,0.2481,0.083,0.807,0.11
Drapers,1255764400042016769,2020-04-30 07:42:18+00:00,1,#coronavirus #covid19 #fashionnews #retailnews,,1,0,John Lewis Partnership chairman Sharon White has refused to rule out the permanent closure of some @johnlewisretail stores when the government’s high street lockdown ends. #coronavirus #covid19 #fashionnews #retailnews,,government,,,John Lewis Partnership Sharon White coronavirus #,-0.29600000000000004,0.073,0.927,0.0
CLCHNHSTrust,1255764349794365443,2020-04-30 07:42:06+00:00,0,#coronavirus #StayHomeSaveLives,,2,0,"Anyone can get #coronavirus, anyone can spread it. Act like you've got it. #StayHomeSaveLives",,,StayHomeSaveLives,,,0.3612,0.0,0.8390000000000001,0.161
MartinBagot,1255764306412687362,2020-04-30 07:41:56+00:00,0,#coronavirus,,1,0,"Meanwhile in Brazil... when asked about hundreds of daily deaths, President 'mini Trump' Bolsonaro answered 'So what?' This is the world leader who attended an anti #coronavirus lockdown rally. https://www.theguardian.com/world/2020/apr/29/so-what-bolsonaro-shrugs-off-brazil-rising-coronavirus-death-toll",,,,,Brazil President Trump Bolsonaro # coronavirus https://www.theguardian.com/world/2020/apr/29/so-what-bolsonaro-shrugs-off-brazil-rising-coronavirus-death-toll,-0.3182,0.073,0.927,0.0
LPNorthover,1255764134223917056,2020-04-30 07:41:15+00:00,0,#coronavirus #vaccine,,0,0,This is excellent news - on progress on #coronavirus #vaccine.,,,,,coronavirus,0.7579,0.0,0.552,0.448
Drapers,1255764047305334784,2020-04-30 07:40:54+00:00,0,#coronavirus #covid19 #fashionnews,@adidas @Reebok,0,0,Adidas Group has warned that its second quarter sales and profits will be heavily impacted by the global coronavirus lockdowns. #coronavirus #covid19 #fashionnews @adidas @Reebok,,,,,Adidas Group coronavirus # covid19 @Reebok,0.2023,0.075,0.821,0.104
EUdelegationUK,1255763976073416704,2020-04-30 07:40:37+00:00,99,#coronavirus #StrongerTogether #Europeansagainstcoronavirus,,40,2,A huge multilingual “Thank you” from all the EU ambassadors in to everyone working on the front lines against #coronavirus in the UK. #StrongerTogether #Europeansagainstcoronavirus,,,StrongerTogether,,EU UK StrongerTogether Europeansagainstcoronavirus,0.3182,0.0,0.913,0.087
SkyNews,1255763469728653313,2020-04-30 07:38:36+00:00,90,#coronavirus #KayBurley,@JustinWelby,24,16,"""Let's treat them as they should be treated"" Archbishop of Canterbury @JustinWelby says NHS and care workers should not be taken for granted once the #coronavirus pandemic is over. #KayBurley Today's top stories: https://news.sky.com",,nhs,,,Archbishop Canterbury @JustinWelby NHS coronavirus KayBurley Today https://news.sky.com,0.8271,0.0,0.7559999999999999,0.244
